timestamp_sec,robot,x,y
16.616000,tb3_3,-0.919679,0.440833
16.636000,tb3_3,-0.920868,0.440918
16.656000,tb3_3,-0.922057,0.440996
16.676000,tb3_3,-0.923247,0.441068
16.696000,tb3_3,-0.924437,0.441133
16.716000,tb3_3,-0.925633,0.441191
16.736000,tb3_3,-0.927093,0.441257
16.756000,tb3_3,-0.928862,0.441331
16.776000,tb3_3,-0.930652,0.441401
16.796000,tb3_3,-0.932442,0.441466
16.816000,tb3_3,-0.934247,0.441526
16.836000,tb3_3,-0.936205,0.441596
16.856000,tb3_3,-0.938168,0.441674
16.876000,tb3_3,-0.940130,0.441760
16.896000,tb3_3,-0.942092,0.441854
16.916000,tb3_3,-0.944054,0.441956
16.936000,tb3_3,-0.945282,0.442024
16.956000,tb3_3,-0.946429,0.442089
16.976000,tb3_3,-0.947575,0.442155
16.996000,tb3_3,-0.948721,0.442224
17.016000,tb3_3,-0.949887,0.442294
17.036000,tb3_3,-0.951124,0.442369
17.056000,tb3_3,-0.952361,0.442441
17.076000,tb3_3,-0.953598,0.442513
17.096000,tb3_3,-0.954836,0.442582
17.116000,tb3_3,-0.956027,0.442648
17.136000,tb3_3,-0.957031,0.442698
17.156000,tb3_3,-0.958036,0.442741
17.176000,tb3_3,-0.959042,0.442777
17.196000,tb3_3,-0.960047,0.442807
17.216000,tb3_3,-0.961053,0.442829
17.236000,tb3_3,-0.962164,0.442852
17.256000,tb3_3,-0.963489,0.442894
17.276000,tb3_3,-0.964815,0.442954
17.296000,tb3_3,-0.966139,0.443031
17.316000,tb3_3,-0.967463,0.443124
17.336000,tb3_3,-0.968975,0.443241
17.356000,tb3_3,-0.970804,0.443378
17.376000,tb3_3,-0.972659,0.443513
17.396000,tb3_3,-0.974514,0.443644
17.416000,tb3_3,-0.976306,0.443766
17.436000,tb3_3,-0.977846,0.443876
17.456000,tb3_3,-0.979385,0.443993
17.476000,tb3_3,-0.980923,0.444117
17.496000,tb3_3,-0.982461,0.444249
17.516000,tb3_3,-0.983998,0.444389
17.536000,tb3_3,-0.985121,0.444499
17.556000,tb3_3,-0.986197,0.444619
17.576000,tb3_3,-0.987271,0.444752
17.596000,tb3_3,-0.988344,0.444899
17.616000,tb3_3,-0.989392,0.445054
17.636000,tb3_3,-0.990389,0.445201
17.656000,tb3_3,-0.991386,0.445342
17.676000,tb3_3,-0.992383,0.445478
17.696000,tb3_3,-0.993382,0.445609
17.716000,tb3_3,-0.994384,0.445734
17.736000,tb3_3,-0.995553,0.445879
17.756000,tb3_3,-0.996749,0.446028
17.776000,tb3_3,-0.997945,0.446178
17.796000,tb3_3,-0.999141,0.446330
17.816000,tb3_3,-1.000358,0.446486
17.836000,tb3_3,-1.001819,0.446675
17.856000,tb3_3,-1.003320,0.446870
17.876000,tb3_3,-1.004820,0.447067
17.896000,tb3_3,-1.006320,0.447265
17.916000,tb3_3,-1.007830,0.447466
17.936000,tb3_3,-1.009553,0.447699
17.956000,tb3_3,-1.011312,0.447941
17.976000,tb3_3,-1.013071,0.448188
17.996000,tb3_3,-1.014829,0.448439
18.016000,tb3_3,-1.016587,0.448694
18.036000,tb3_3,-1.018408,0.448961
18.056000,tb3_3,-1.020238,0.449227
18.076000,tb3_3,-1.022067,0.449492
18.096000,tb3_3,-1.023897,0.449756
18.116000,tb3_3,-1.025727,0.450019
18.136000,tb3_3,-1.026581,0.450141
18.156000,tb3_3,-1.027436,0.450262
18.176000,tb3_3,-1.028290,0.450382
18.196000,tb3_3,-1.029144,0.450501
18.216000,tb3_3,-1.030001,0.450620
18.236000,tb3_3,-1.031104,0.450768
18.256000,tb3_3,-1.032590,0.450957
18.276000,tb3_3,-1.034180,0.451149
18.296000,tb3_3,-1.035771,0.451332
18.316000,tb3_3,-1.037364,0.451504
18.336000,tb3_3,-1.038926,0.451669
18.356000,tb3_3,-1.040486,0.451839
18.376000,tb3_3,-1.042045,0.452013
18.396000,tb3_3,-1.043603,0.452192
18.416000,tb3_3,-1.045145,0.452374
18.436000,tb3_3,-1.046379,0.452531
18.456000,tb3_3,-1.047611,0.452704
18.476000,tb3_3,-1.048840,0.452894
18.496000,tb3_3,-1.050066,0.453101
18.516000,tb3_3,-1.051290,0.453325
18.536000,tb3_3,-1.052717,0.453600
18.556000,tb3_3,-1.054532,0.453960
18.576000,tb3_3,-1.056496,0.454362
18.596000,tb3_3,-1.058458,0.454775
18.616000,tb3_3,-1.060337,0.455181
18.636000,tb3_3,-1.061760,0.455493
18.656000,tb3_3,-1.063183,0.455806
18.676000,tb3_3,-1.064606,0.456122
18.696000,tb3_3,-1.066028,0.456439
18.716000,tb3_3,-1.067439,0.456755
18.736000,tb3_3,-1.068627,0.457013
18.756000,tb3_3,-1.069818,0.457254
18.776000,tb3_3,-1.071013,0.457480
18.796000,tb3_3,-1.072211,0.457689
18.816000,tb3_3,-1.073412,0.457882
18.836000,tb3_3,-1.074701,0.458083
18.856000,tb3_3,-1.075994,0.458290
18.876000,tb3_3,-1.077286,0.458500
18.896000,tb3_3,-1.078577,0.458716
18.916000,tb3_3,-1.079868,0.458935
18.936000,tb3_3,-1.081362,0.459196
18.956000,tb3_3,-1.083009,0.459493
18.976000,tb3_3,-1.084655,0.459798
18.996000,tb3_3,-1.086299,0.460112
19.016000,tb3_3,-1.087901,0.460427
19.036000,tb3_3,-1.089148,0.460676
19.056000,tb3_3,-1.090394,0.460928
19.076000,tb3_3,-1.091640,0.461182
19.096000,tb3_3,-1.092885,0.461440
19.116000,tb3_3,-1.094144,0.461703
19.136000,tb3_3,-1.095529,0.461998
19.156000,tb3_3,-1.096914,0.462301
19.176000,tb3_3,-1.098298,0.462610
19.196000,tb3_3,-1.099681,0.462926
19.216000,tb3_3,-1.100943,0.463221
19.236000,tb3_3,-1.101530,0.463362
19.256000,tb3_3,-1.102116,0.463508
19.276000,tb3_3,-1.102702,0.463659
19.296000,tb3_3,-1.103286,0.463814
19.316000,tb3_3,-1.103871,0.463974
19.336000,tb3_3,-1.104694,0.464205
19.356000,tb3_3,-1.105850,0.464535
19.376000,tb3_3,-1.107049,0.464885
19.396000,tb3_3,-1.108247,0.465241
19.416000,tb3_3,-1.109443,0.465603
19.436000,tb3_3,-1.110819,0.466026
19.456000,tb3_3,-1.112485,0.466543
19.476000,tb3_3,-1.114167,0.467071
19.496000,tb3_3,-1.115848,0.467603
19.516000,tb3_3,-1.117340,0.468080
19.536000,tb3_3,-1.118088,0.468316
19.556000,tb3_3,-1.118838,0.468547
19.576000,tb3_3,-1.119588,0.468775
19.596000,tb3_3,-1.120341,0.468997
19.616000,tb3_3,-1.121100,0.469216
19.636000,tb3_3,-1.121972,0.469468
19.656000,tb3_3,-1.122847,0.469724
19.676000,tb3_3,-1.123722,0.469983
19.696000,tb3_3,-1.124595,0.470244
19.716000,tb3_3,-1.125482,0.470513
19.736000,tb3_3,-1.126651,0.470870
19.756000,tb3_3,-1.128081,0.471312
19.776000,tb3_3,-1.129519,0.471759
19.796000,tb3_3,-1.130955,0.472211
19.816000,tb3_3,-1.132337,0.472649
19.836000,tb3_3,-1.133244,0.472942
19.856000,tb3_3,-1.134148,0.473243
19.876000,tb3_3,-1.135049,0.473551
19.896000,tb3_3,-1.135948,0.473866
19.916000,tb3_3,-1.136854,0.474191
19.936000,tb3_3,-1.137897,0.474561
19.956000,tb3_3,-1.138947,0.474925
19.976000,tb3_3,-1.140001,0.475279
19.996000,tb3_3,-1.141058,0.475625
20.016000,tb3_3,-1.142057,0.475942
20.036000,tb3_3,-1.142877,0.476193
20.056000,tb3_3,-1.143699,0.476436
20.076000,tb3_3,-1.144523,0.476671
20.096000,tb3_3,-1.145349,0.476898
20.116000,tb3_3,-1.146184,0.477118
20.136000,tb3_3,-1.147228,0.477393
20.156000,tb3_3,-1.148322,0.477686
20.176000,tb3_3,-1.149415,0.477985
20.196000,tb3_3,-1.150506,0.478289
20.216000,tb3_3,-1.151555,0.478587
20.236000,tb3_3,-1.152445,0.478847
20.256000,tb3_3,-1.153331,0.479117
20.276000,tb3_3,-1.154215,0.479395
20.296000,tb3_3,-1.155096,0.479682
20.316000,tb3_3,-1.155888,0.479950
20.336000,tb3_3,-1.156477,0.480160
20.356000,tb3_3,-1.157062,0.480382
20.376000,tb3_3,-1.157642,0.480615
20.396000,tb3_3,-1.158218,0.480859
20.416000,tb3_3,-1.158798,0.481119
20.436000,tb3_3,-1.159631,0.481497
20.456000,tb3_3,-1.160815,0.482031
20.476000,tb3_3,-1.162092,0.482603
20.496000,tb3_3,-1.163371,0.483173
20.516000,tb3_3,-1.164394,0.483626
20.536000,tb3_3,-1.164394,0.483626
20.556000,tb3_3,-1.164394,0.483626
20.576000,tb3_3,-1.164394,0.483626
20.596000,tb3_3,-1.164394,0.483626
20.616000,tb3_3,-1.164404,0.483629
20.636000,tb3_3,-1.164677,0.483726
20.656000,tb3_3,-1.165328,0.483957
20.676000,tb3_3,-1.166354,0.484325
20.696000,tb3_3,-1.167655,0.484796
20.716000,tb3_3,-1.168878,0.485242
20.736000,tb3_3,-1.169734,0.485550
20.756000,tb3_3,-1.170593,0.485851
20.776000,tb3_3,-1.171454,0.486145
20.796000,tb3_3,-1.172318,0.486432
20.816000,tb3_3,-1.173187,0.486713
20.836000,tb3_3,-1.174178,0.487031
20.856000,tb3_3,-1.175180,0.487352
20.876000,tb3_3,-1.176181,0.487675
20.896000,tb3_3,-1.177182,0.487999
20.916000,tb3_3,-1.178192,0.488326
20.936000,tb3_3,-1.179400,0.488721
20.956000,tb3_3,-1.180637,0.489128
20.976000,tb3_3,-1.181874,0.489537
20.996000,tb3_3,-1.183110,0.489950
21.016000,tb3_3,-1.184036,0.490261
21.036000,tb3_3,-1.184036,0.490261
21.056000,tb3_3,-1.184036,0.490261
21.076000,tb3_3,-1.184036,0.490261
21.096000,tb3_3,-1.184036,0.490261
21.116000,tb3_3,-1.184050,0.490266
21.136000,tb3_3,-1.184345,0.490364
21.156000,tb3_3,-1.185019,0.490586
21.176000,tb3_3,-1.186075,0.490927
